  0.8700000000000000E+02,  0.5766666666666667E+02,  0.1666666666666667E+00,  0.2758461288365693E-04,
  0.8800000000000000E+02,  0.5833333333333332E+02,  0.1666666666666667E+00,  0.1734396457506408E-04,
  0.8900000000000000E+02,  0.5899999999999999E+02,  0.1666666666666667E+00,  0.8098183734307307E-05,
  0.9000000000000000E+02,  0.5966666666666667E+02,  0.1666666666666667E+00,  0.1687864404995012E-05,
  0.9100000000000000E+02,  0.3333333333333333E+00,  0.5000000000000000E+00,  0.4524678305840442E-03,
  0.9200000000000000E+02,  0.9999999999999998E+00,  0.5000000000000000E+00,  0.5212473925915048E-03,
  0.9300000000000000E+02,  0.1666666666666667E+01,  0.5000000000000000E+00,  0.5084374231812983E-03,
  0.9400000000000000E+02,  0.2333333333333333E+01,  0.5000000000000000E+00,  0.4954151748207244E-03,
  0.9500000000000000E+02,  0.3000000000000000E+01,  0.5000000000000000E+00,  0.4821532395124840E-03,
  0.9600000000000000E+02,  0.3666666666666666E+01,  0.5000000000000000E+00,  0.4711007751947723E-03,
  0.9700000000000000E+02,  0.4333333333333334E+01,  0.5000000000000000E+00,  0.4625543968437647E-03,
  0.9800000000000000E+02,  0.5000000000000000E+01,  0.5000000000000000E+00,  0.4556139757435901E-03,
  0.9900000000000000E+02,  0.5666666666666668E+01,  0.5000000000000000E+00,  0.4495411020392254E-03,
  0.1000000000000000E+03,  0.6333333333333334E+01,  0.5000000000000000E+00,  0.4438659549058026E-03,
  0.1010000000000000E+03,  0.7000000000000001E+01,  0.5000000000000000E+00,  0.4383428812546917E-03,
  0.1020000000000000E+03,  0.7666666666666668E+01,  0.5000000000000000E+00,  0.4328610572995047E-03,
  0.1030000000000000E+03,  0.8333333333333334E+01,  0.5000000000000000E+00,  0.4273796002842989E-03,
  0.1040000000000000E+03,  0.9000000000000000E+01,  0.5000000000000000E+00,  0.4218883321351801E-03,
  0.1050000000000000E+03,  0.9666666666666668E+01,  0.5000000000000000E+00,  0.4163879316710809E-03,
  0.1060000000000000E+03,  0.1033333333333334E+02,  0.5000000000000000E+00,  0.4108816111425276E-03,
  0.1070000000000000E+03,  0.1100000000000000E+02,  0.5000000000000000E+00,  0.4053721019041384E-03,
  0.1080000000000000E+03,  0.1166666666666666E+02,  0.5000000000000000E+00,  0.3998611436125635E-03,
  0.1090000000000000E+03,  0.1233333333333334E+02,  0.5000000000000000E+00,  0.3943496397391195E-03,
  0.1100000000000000E+03,  0.1300000000000000E+02,  0.5000000000000000E+00,  0.3888380321578429E-03,
  0.1110000000000000E+03,  0.1366666666666666E+02,  0.5000000000000000E+00,  0.3833264678649984E-03,
  0.1120000000000000E+03,  0.1433333333333334E+02,  0.5000000000000000E+00,  0.3778149872691147E-03,
  0.1130000000000000E+03,  0.1500000000000000E+02,  0.5000000000000000E+00,  0.3723035899549644E-03,
  0.1140000000000000E+03,  0.1566666666666666E+02,  0.5000000000000000E+00,  0.3667922989005500E-03,
  0.1150000000000000E+03,  0.1633333333333334E+02,  0.5000000000000000E+00,  0.3612810813259590E-03,
  0.1160000000000000E+03,  0.1700000000000000E+02,  0.5000000000000000E+00,  0.3557699271624848E-03,
  0.1170000000000000E+03,  0.1766666666666666E+02,  0.5000000000000000E+00,  0.3502588568833431E-03,
  0.1180000000000000E+03,  0.1833333333333334E+02,  0.5000000000000000E+00,  0.3447478521698190E-03,
  0.1190000000000000E+03,  0.1900000000000000E+02,  0.5000000000000000E+00,  0.3392369384705915E-03,
  0.1200000000000000E+03,  0.1966666666666666E+02,  0.5000000000000000E+00,  0.3337261088449242E-03,
