  0.1190000000000000E+03,  0.5850000000000000E+02,  0.7500000000000000E+00,  0.1631559871925212E-04,
  0.1200000000000000E+03,  0.5950000000000000E+02,  0.7500000000000000E+00,  0.8127245495562610E-05,
  0.1210000000000000E+03,  0.5000000000000000E+00,  0.1250000000000000E+01,  0.1641877186499655E-03,
  0.1220000000000000E+03,  0.1500000000000000E+01,  0.1250000000000000E+01,  0.9987468880054882E-04,
  0.1230000000000000E+03,  0.2500000000000000E+01,  0.1250000000000000E+01,  0.1212285078611497E-03,
  0.1240000000000000E+03,  0.3500000000000000E+01,  0.1250000000000000E+01,  0.1168474462361209E-03,
  0.1250000000000000E+03,  0.4500000000000000E+01,  0.1250000000000000E+01,  0.1083928904674150E-03,
  0.1260000000000000E+03,  0.5500000000000000E+01,  0.1250000000000000E+01,  0.1039599464073711E-03,
  0.1270000000000000E+03,  0.6500000000000000E+01,  0.1250000000000000E+01,  0.1016007638663039E-03,
  0.1280000000000000E+03,  0.7500000000000000E+01,  0.1250000000000000E+01,  0.9976742812695871E-04,
  0.1290000000000000E+03,  0.8500000000000000E+01,  0.1250000000000000E+01,  0.9797920370725704E-04,
  0.1300000000000000E+03,  0.9500000000000000E+01,  0.1250000000000000E+01,  0.9615697948125577E-04,
  0.1310000000000000E+03,  0.1050000000000000E+02,  0.1250000000000000E+01,  0.9431057353846841E-04,
  0.1320000000000000E+03,  0.1150000000000000E+02,  0.1250000000000000E+01,  0.9245504901923651E-04,
  0.1330000000000000E+03,  0.1250000000000000E+02,  0.1250000000000000E+01,  0.9059779024001125E-04,
  0.1340000000000000E+03,  0.1350000000000000E+02,  0.1250000000000000E+01,  0.8874128995131836E-04,
  0.1350000000000000E+03,  0.1450000000000000E+02,  0.1250000000000000E+01,  0.8688608047070137E-04,
  0.1360000000000000E+03,  0.1550000000000000E+02,  0.1250000000000000E+01,  0.8503220825133116E-04,
  0.1370000000000000E+03,  0.1650000000000000E+02,  0.1250000000000000E+01,  0.8317964921774796E-04,
  0.1380000000000000E+03,  0.1750000000000000E+02,  0.1250000000000000E+01,  0.8132845892954613E-04,
  0.1390000000000000E+03,  0.1850000000000000E+02,  0.1250000000000000E+01,  0.7947870458113279E-04,
  0.1400000000000000E+03,  0.1950000000000000E+02,  0.1250000000000000E+01,  0.7763048751138585E-04,
  0.1410000000000000E+03,  0.2050000000000000E+02,  0.1250000000000000E+01,  0.7578392557163689E-04,
  0.1420000000000000E+03,  0.2150000000000000E+02,  0.1250000000000000E+01,  0.7393913973713653E-04,
  0.1430000000000000E+03,  0.2250000000000000E+02,  0.1250000000000000E+01,  0.7209626214168143E-04,
  0.1440000000000000E+03,  0.2350000000000000E+02,  0.1250000000000000E+01,  0.7025545101911242E-04,
  0.1450000000000000E+03,  0.2450000000000000E+02,  0.1250000000000000E+01,  0.6841686754152625E-04,
  0.1460000000000000E+03,  0.2550000000000000E+02,  0.1250000000000000E+01,  0.6658069818206167E-04,
  0.1470000000000000E+03,  0.2650000000000000E+02,  0.1250000000000000E+01,  0.6474714937981827E-04,
  0.1480000000000000E+03,  0.2750000000000000E+02,  0.1250000000000000E+01,  0.6291644374857415E-04,
  0.1490000000000000E+03,  0.2850000000000000E+02,  0.1250000000000000E+01,  0.6108884699182026E-04,
  0.1500000000000000E+03,  0.2950000000000000E+02,  0.1250000000000000E+01,  0.5926464294950839E-04,
  0.1510000000000000E+03,  0.3050000000000000E+02,  0.1250000000000000E+01,  0.5744415468280319E-04,
  0.1520000000000000E+03,  0.3150000000000000E+02,  0.1250000000000000E+01,  0.5562774445327664E-04,
  0.1530000000000000E+03,  0.3250000000000000E+02,  0.1250000000000000E+01,  0.5381582876644870E-04,
  0.1540000000000000E+03,  0.3350000000000000E+02,  0.1250000000000000E+01,  0.5200887416726580E-04,
  0.1550000000000000E+03,  0.3450000000000000E+02,  0.1250000000000000E+01,  0.5020741334824468E-04,
  0.1560000000000000E+03,  0.3550000000000000E+02,  0.1250000000000000E+01,  0.4841206840639442E-04,
  0.1570000000000000E+03,  0.3650000000000000E+02,  0.1250000000000000E+01,  0.4662354233655818E-04,
  0.1580000000000000E+03,  0.3750000000000000E+02,  0.1250000000000000E+01,  0.4484265007452789E-04,
  0.1590000000000000E+03,  0.3850000000000000E+02,  0.1250000000000000E+01,  0.4307033771501176E-04,
  0.1600000000000000E+03,  0.3950000000000000E+02,  0.1250000000000000E+01,  0.4130771032567136E-04,
  0.1610000000000000E+03,  0.4050000000000000E+02,  0.1250000000000000E+01,  0.3955606351753132E-04,
  0.1620000000000000E+03,  0.4150000000000000E+02,  0.1250000000000000E+01,  0.3781692221667666E-04,
  0.1630000000000000E+03,  0.4250000000000000E+02,  0.1250000000000000E+01,  0.3609209457487290E-04,
  0.1640000000000000E+03,  0.4350000000000000E+02,  0.1250000000000000E+01,  0.3438373592444692E-04,
