  0.7800000000000000E+02,  0.1750000000000000E+02,  0.7500000000000000E+00,  0.2065315756921324E-03,
  0.7900000000000000E+02,  0.1850000000000000E+02,  0.7500000000000000E+00,  0.2016928273128558E-03,
  0.8000000000000000E+02,  0.1950000000000000E+02,  0.7500000000000000E+00,  0.1968545894087125E-03,
  0.8100000000000000E+02,  0.2050000000000000E+02,  0.7500000000000000E+00,  0.1920169163212342E-03,
  0.8200000000000000E+02,  0.2150000000000000E+02,  0.7500000000000000E+00,  0.1871798421359092E-03,
  0.8300000000000000E+02,  0.2250000000000000E+02,  0.7500000000000000E+00,  0.1823434098413776E-03,
  0.8400000000000000E+02,  0.2350000000000000E+02,  0.7500000000000000E+00,  0.1775076771527818E-03,
  0.8500000000000000E+02,  0.2450000000000000E+02,  0.7500000000000000E+00,  0.1726727122370899E-03,
  0.8600000000000000E+02,  0.2550000000000000E+02,  0.7500000000000000E+00,  0.1678385719235240E-03,
  0.8700000000000000E+02,  0.2650000000000000E+02,  0.7500000000000000E+00,  0.1630053231800961E-03,
  0.8800000000000000E+02,  0.2750000000000000E+02,  0.7500000000000000E+00,  0.1581730553657917E-03,
  0.8900000000000000E+02,  0.2850000000000000E+02,  0.7500000000000000E+00,  0.1533418692587908E-03,
  0.9000000000000000E+02,  0.2950000000000000E+02,  0.7500000000000000E+00,  0.1485118610184330E-03,
  0.9100000000000000E+02,  0.3050000000000000E+02,  0.7500000000000000E+00,  0.1436831431150105E-03,
  0.9200000000000000E+02,  0.3150000000000000E+02,  0.7500000000000000E+00,  0.1388558582055275E-03,
  0.9300000000000000E+02,  0.3250000000000000E+02,  0.7500000000000000E+00,  0.1340301681772869E-03,
  0.9400000000000000E+02,  0.3350000000000000E+02,  0.7500000000000000E+00,  0.1292062402206308E-03,
  0.9500000000000000E+02,  0.3450000000000000E+02,  0.7500000000000000E+00,  0.1243842827096335E-03,
  0.9600000000000000E+02,  0.3550000000000000E+02,  0.7500000000000000E+00,  0.1195645346550926E-03,
  0.9700000000000000E+02,  0.3650000000000000E+02,  0.7500000000000000E+00,  0.1147472751444710E-03,
  0.9800000000000000E+02,  0.3750000000000000E+02,  0.7500000000000000E+00,  0.1099328293967237E-03,
  0.9900000000000000E+02,  0.3850000000000000E+02,  0.7500000000000000E+00,  0.1051215863463553E-03,
  0.1000000000000000E+03,  0.3950000000000000E+02,  0.7500000000000000E+00,  0.1003140048815824E-03,
  0.1010000000000000E+03,  0.4050000000000000E+02,  0.7500000000000000E+00,  0.9551063920248701E-04,
  0.1020000000000000E+03,  0.4150000000000000E+02,  0.7500000000000000E+00,  0.9071215799952119E-04,
  0.1030000000000000E+03,  0.4250000000000000E+02,  0.7500000000000000E+00,  0.8591938086230127E-04,
  0.1040000000000000E+03,  0.4350000000000000E+02,  0.7500000000000000E+00,  0.8113331625812945E-04,
  0.1050000000000000E+03,  0.4450000000000000E+02,  0.7500000000000000E+00,  0.7635522978334681E-04,
  0.1060000000000000E+03,  0.4550000000000000E+02,  0.7500000000000000E+00,  0.7158671624671676E-04,
  0.1070000000000000E+03,  0.4650000000000000E+02,  0.7500000000000000E+00,  0.6682982950246346E-04,
  0.1080000000000000E+03,  0.4750000000000000E+02,  0.7500000000000000E+00,  0.6208724075289739E-04,
  0.1090000000000000E+03,  0.4850000000000000E+02,  0.7500000000000000E+00,  0.5736249650131646E-04,
  0.1100000000000000E+03,  0.4950000000000000E+02,  0.7500000000000000E+00,  0.5266038023331523E-04,
  0.1110000000000000E+03,  0.5050000000000000E+02,  0.7500000000000000E+00,  0.4798738663001645E-04,
  0.1120000000000000E+03,  0.5150000000000000E+02,  0.7500000000000000E+00,  0.4335243242402427E-04,
  0.1130000000000000E+03,  0.5250000000000000E+02,  0.7500000000000000E+00,  0.3876811219749127E-04,
  0.1140000000000000E+03,  0.5350000000000000E+02,  0.7500000000000000E+00,  0.3425537945387924E-04,
  0.1150000000000000E+03,  0.5450000000000000E+02,  0.7500000000000000E+00,  0.2986538215651486E-04,
  0.1160000000000000E+03,  0.5550000000000000E+02,  0.7500000000000000E+00,  0.2575694618575121E-04,
  0.1170000000000000E+03,  0.5650000000000000E+02,  0.7500000000000000E+00,  0.2232876132872530E-04,
  0.1180000000000000E+03,  0.5750000000000000E+02,  0.7500000000000000E+00,  0.1979863468652001E-04,
  0.1190000000000000E+03,  0.5850000000000000E+02,  0.7500000000000000E+00,  0.1626324921639451E-04,
  0.1200000000000000E+03,  0.5950000000000000E+02,  0.7500000000000000E+00,  0.8110073870723293E-05,
  0.1210000000000000E+03,  0.5000000000000000E+00,  0.1250000000000000E+01,  0.1644461842674375E-03,
  0.1220000000000000E+03,  0.1500000000000000E+01,  0.1250000000000000E+01,  0.1016975950763229E-03,
  0.1230000000000000E+03,  0.2500000000000000E+01,  0.1250000000000000E+01,  0.1229340611641385E-03,
