  0.7500000000000000E+02,  0.1450000000000000E+02,  0.7500000000000000E+00,  0.2200424127335755E-03,
  0.7600000000000000E+02,  0.1550000000000000E+02,  0.7500000000000000E+00,  0.2152245678879802E-03,
  0.7700000000000000E+02,  0.1650000000000000E+02,  0.7500000000000000E+00,  0.2104071721807487E-03,
  0.7800000000000000E+02,  0.1750000000000000E+02,  0.7500000000000000E+00,  0.2055902390603076E-03,
  0.7900000000000000E+02,  0.1850000000000000E+02,  0.7500000000000000E+00,  0.2007737950061501E-03,
  0.8000000000000000E+02,  0.1950000000000000E+02,  0.7500000000000000E+00,  0.1959578650327284E-03,
  0.8100000000000000E+02,  0.2050000000000000E+02,  0.7500000000000000E+00,  0.1911424955849626E-03,
  0.8200000000000000E+02,  0.2150000000000000E+02,  0.7500000000000000E+00,  0.1863277389673977E-03,
  0.8300000000000000E+02,  0.2250000000000000E+02,  0.7500000000000000E+00,  0.1815136267346436E-03,
  0.8400000000000000E+02,  0.2350000000000000E+02,  0.7500000000000000E+00,  0.1767002203870804E-03,
  0.8500000000000000E+02,  0.2450000000000000E+02,  0.7500000000000000E+00,  0.1718875873862355E-03,
  0.8600000000000000E+02,  0.2550000000000000E+02,  0.7500000000000000E+00,  0.1670757847862132E-03,
  0.8700000000000000E+02,  0.2650000000000000E+02,  0.7500000000000000E+00,  0.1622648801977728E-03,
  0.8800000000000000E+02,  0.2750000000000000E+02,  0.7500000000000000E+00,  0.1574549650288310E-03,
  0.8900000000000000E+02,  0.2850000000000000E+02,  0.7500000000000000E+00,  0.1526461376039449E-03,
  0.9000000000000000E+02,  0.2950000000000000E+02,  0.7500000000000000E+00,  0.1478384903116190E-03,
  0.9100000000000000E+02,  0.3050000000000000E+02,  0.7500000000000000E+00,  0.1430321573146883E-03,
  0.9200000000000000E+02,  0.3150000000000000E+02,  0.7500000000000000E+00,  0.1382272604999395E-03,
  0.9300000000000000E+02,  0.3250000000000000E+02,  0.7500000000000000E+00,  0.1334239661741245E-03,
  0.9400000000000000E+02,  0.3350000000000000E+02,  0.7500000000000000E+00,  0.1286224502121711E-03,
  0.9500000000000000E+02,  0.3450000000000000E+02,  0.7500000000000000E+00,  0.1238229197671564E-03,
  0.9600000000000000E+02,  0.3550000000000000E+02,  0.7500000000000000E+00,  0.1190256145211937E-03,
  0.9700000000000000E+02,  0.3650000000000000E+02,  0.7500000000000000E+00,  0.1142308147465058E-03,
  0.9800000000000000E+02,  0.3750000000000000E+02,  0.7500000000000000E+00,  0.1094388471095571E-03,
  0.9900000000000000E+02,  0.3850000000000000E+02,  0.7500000000000000E+00,  0.1046501070599465E-03,
  0.1000000000000000E+03,  0.3950000000000000E+02,  0.7500000000000000E+00,  0.9986505581039645E-04,
  0.1010000000000000E+03,  0.4050000000000000E+02,  0.7500000000000000E+00,  0.9508424990379986E-04,
  0.1020000000000000E+03,  0.4150000000000000E+02,  0.7500000000000000E+00,  0.9030836351810507E-04,
  0.1030000000000000E+03,  0.4250000000000000E+02,  0.7500000000000000E+00,  0.8553821998056243E-04,
  0.1040000000000000E+03,  0.4350000000000000E+02,  0.7500000000000000E+00,  0.8077483804334294E-04,
  0.1050000000000000E+03,  0.4450000000000000E+02,  0.7500000000000000E+00,  0.7601948479345955E-04,
  0.1060000000000000E+03,  0.4550000000000000E+02,  0.7500000000000000E+00,  0.7127377423101541E-04,
  0.1070000000000000E+03,  0.4650000000000000E+02,  0.7500000000000000E+00,  0.6653977089275982E-04,
  0.1080000000000000E+03,  0.4750000000000000E+02,  0.7500000000000000E+00,  0.6182015950089908E-04,
  0.1090000000000000E+03,  0.4850000000000000E+02,  0.7500000000000000E+00,  0.5711850919676463E-04,
  0.1100000000000000E+03,  0.4950000000000000E+02,  0.7500000000000000E+00,  0.5243962879666706E-04,
  0.1110000000000000E+03,  0.5050000000000000E+02,  0.7500000000000000E+00,  0.4779005370174004E-04,
  0.1120000000000000E+03,  0.5150000000000000E+02,  0.7500000000000000E+00,  0.4317873488975475E-04,
  0.1130000000000000E+03,  0.5250000000000000E+02,  0.7500000000000000E+00,  0.3861836190457943E-04,
  0.1140000000000000E+03,  0.5350000000000000E+02,  0.7500000000000000E+00,  0.3413005561535298E-04,
  0.1150000000000000E+03,  0.5450000000000000E+02,  0.7500000000000000E+00,  0.2976533517007571E-04,
  0.1160000000000000E+03,  0.5550000000000000E+02,  0.7500000000000000E+00,  0.2568364351457265E-04,
